id,label
733570,UNCLEAR
894069,UNCLEAR
979861,UNCLEAR
523861,UNCLEAR
252488,UNCLEAR
881718,UNCLEAR
283026,UNCLEAR
453851,UNCLEAR
102846,UNCLEAR
471123,CLEAR
234583,UNCLEAR
642138,UNCLEAR
667493,CLEAR
781733,UNCLEAR
966427,UNCLEAR
825299,CLEAR
530616,UNCLEAR
497812,UNCLEAR
106888,UNCLEAR
796025,UNCLEAR
522339,UNCLEAR
731341,UNCLEAR
884897,UNCLEAR
773630,UNCLEAR
393638,UNCLEAR
323070,CLEAR
1001625,UNCLEAR
411034,CLEAR
787077,CLEAR
870254,UNCLEAR
882999,UNCLEAR
168107,CLEAR
248311,UNCLEAR
471428,UNCLEAR
47723,UNCLEAR
134948,UNCLEAR
634431,UNCLEAR
949760,UNCLEAR
153870,UNCLEAR
413702,UNCLEAR
881982,UNCLEAR
493660,UNCLEAR
927362,UNCLEAR
338568,CLEAR
867032,UNCLEAR
845383,UNCLEAR
884629,UNCLEAR
955170,UNCLEAR
1035323,UNCLEAR
110594,CLEAR
201065,UNCLEAR
1004000,UNCLEAR
643745,UNCLEAR
229269,UNCLEAR
612972,CLEAR
362402,CLEAR
869553,UNCLEAR
682805,UNCLEAR
328085,CLEAR
483004,CLEAR
1040857,CLEAR
626568,UNCLEAR
889208,UNCLEAR
342299,UNCLEAR
34066,CLEAR
291173,CLEAR
685592,UNCLEAR
928479,UNCLEAR
214835,UNCLEAR
761669,CLEAR
634935,UNCLEAR
487531,CLEAR
826685,UNCLEAR
893381,UNCLEAR
871525,UNCLEAR
116990,UNCLEAR
961582,UNCLEAR
652538,UNCLEAR
651019,UNCLEAR
20306,UNCLEAR
698159,UNCLEAR
842379,UNCLEAR
553330,UNCLEAR
655807,UNCLEAR
30713,CLEAR
500647,UNCLEAR
622862,UNCLEAR
67642,CLEAR
841249,UNCLEAR
1010276,UNCLEAR
814932,UNCLEAR
699489,CLEAR
1035414,UNCLEAR
326029,CLEAR
63924,CLEAR
239186,UNCLEAR
818113,UNCLEAR
608497,CLEAR
988512,UNCLEAR
608778,CLEAR
817184,UNCLEAR
244830,UNCLEAR
104487,CLEAR
562596,CLEAR
778754,UNCLEAR
725475,UNCLEAR
642269,UNCLEAR
105045,CLEAR
161199,CLEAR
864341,UNCLEAR
89599,UNCLEAR
880769,UNCLEAR
607640,UNCLEAR
1011066,UNCLEAR
489859,CLEAR
140978,UNCLEAR
301950,UNCLEAR
905040,UNCLEAR
860874,UNCLEAR
757055,UNCLEAR
149576,CLEAR
493196,UNCLEAR
84641,CLEAR
459823,UNCLEAR
12743,CLEAR
536506,CLEAR
138297,CLEAR
948506,CLEAR
546268,UNCLEAR
25981,CLEAR
984212,CLEAR
650518,UNCLEAR
36049,CLEAR
422859,UNCLEAR
552520,UNCLEAR
23676,CLEAR
157844,UNCLEAR
393160,UNCLEAR
78518,CLEAR
768168,UNCLEAR
75088,UNCLEAR
959293,UNCLEAR
549836,UNCLEAR
259797,CLEAR
602322,UNCLEAR
815553,UNCLEAR
507552,UNCLEAR
1026762,UNCLEAR
414704,UNCLEAR
484471,CLEAR
342188,CLEAR
1006141,UNCLEAR
496749,CLEAR
892461,UNCLEAR
786509,CLEAR
521410,CLEAR
449135,UNCLEAR
83788,CLEAR
988062,UNCLEAR
712285,CLEAR
666038,CLEAR
762519,UNCLEAR
151753,CLEAR
197086,CLEAR
29799,UNCLEAR
662514,UNCLEAR
340315,CLEAR
955809,UNCLEAR
488283,UNCLEAR
105723,UNCLEAR
785873,UNCLEAR
852316,UNCLEAR
152255,CLEAR
875032,UNCLEAR
908131,CLEAR
57379,CLEAR
687310,UNCLEAR
387937,UNCLEAR
27557,CLEAR
921831,UNCLEAR
840724,UNCLEAR
870844,CLEAR
756483,UNCLEAR
813961,CLEAR
398070,UNCLEAR
261313,UNCLEAR
115467,CLEAR
771611,CLEAR
536310,UNCLEAR
370160,UNCLEAR
474937,UNCLEAR
261039,UNCLEAR
266738,CLEAR
960319,UNCLEAR
708833,UNCLEAR
364267,UNCLEAR
430932,CLEAR
695999,UNCLEAR
608423,UNCLEAR
880459,UNCLEAR
857717,CLEAR
173553,CLEAR
595511,UNCLEAR
57730,UNCLEAR
53589,UNCLEAR
209455,CLEAR
1019099,UNCLEAR
315067,UNCLEAR
942569,UNCLEAR
373596,UNCLEAR
966370,UNCLEAR
931630,UNCLEAR
519211,UNCLEAR
1018039,UNCLEAR
197512,UNCLEAR
760796,UNCLEAR
270007,CLEAR
911461,CLEAR
730680,UNCLEAR
23578,UNCLEAR
1000822,UNCLEAR
439481,UNCLEAR
780337,UNCLEAR
527083,UNCLEAR
565430,UNCLEAR
919855,UNCLEAR
902695,UNCLEAR
356321,CLEAR
1039371,UNCLEAR
118371,CLEAR
356743,UNCLEAR
739503,UNCLEAR
728187,UNCLEAR
15676,CLEAR
24545,UNCLEAR
205409,CLEAR
452392,UNCLEAR
835501,UNCLEAR
754593,UNCLEAR
282936,CLEAR
833625,UNCLEAR
857260,UNCLEAR
173739,UNCLEAR
665698,UNCLEAR
624787,UNCLEAR
244464,UNCLEAR
238117,UNCLEAR
198456,CLEAR
55808,CLEAR
293566,CLEAR
108553,CLEAR
321872,UNCLEAR
137436,CLEAR
464450,UNCLEAR
384806,UNCLEAR
539344,UNCLEAR
822186,CLEAR
479229,UNCLEAR
77982,CLEAR
803803,UNCLEAR
897535,UNCLEAR
724550,UNCLEAR
873183,UNCLEAR
351939,UNCLEAR
284362,UNCLEAR
963631,UNCLEAR
502985,CLEAR
831532,UNCLEAR
136020,CLEAR
962080,UNCLEAR
595473,UNCLEAR
845139,UNCLEAR
258367,UNCLEAR
119271,UNCLEAR
438655,UNCLEAR
591280,CLEAR
698456,CLEAR
416331,UNCLEAR
436124,UNCLEAR
968468,UNCLEAR
503221,UNCLEAR
517519,CLEAR
109585,UNCLEAR
906813,UNCLEAR
428119,UNCLEAR
523654,UNCLEAR
903653,UNCLEAR
541640,UNCLEAR
687844,CLEAR
975042,UNCLEAR
849471,UNCLEAR
982334,UNCLEAR
383306,UNCLEAR
87744,CLEAR
172643,UNCLEAR
899222,UNCLEAR
523709,CLEAR
613498,UNCLEAR
1031491,UNCLEAR
876066,UNCLEAR
666357,UNCLEAR
1042476,UNCLEAR
32527,CLEAR
657526,UNCLEAR
968493,UNCLEAR
259510,UNCLEAR
148505,UNCLEAR
43260,UNCLEAR
866006,CLEAR
467899,UNCLEAR
492082,UNCLEAR
34942,CLEAR
221543,UNCLEAR
968401,UNCLEAR
887661,UNCLEAR
681347,UNCLEAR
565902,UNCLEAR
767449,UNCLEAR
955754,UNCLEAR
196852,UNCLEAR
960699,UNCLEAR
171985,UNCLEAR
936314,CLEAR
13887,CLEAR
278233,UNCLEAR
648172,UNCLEAR
216542,UNCLEAR
752887,CLEAR
800824,UNCLEAR
443229,CLEAR
699884,CLEAR
35945,UNCLEAR
235093,CLEAR
775610,UNCLEAR
767877,CLEAR
464050,UNCLEAR
198175,UNCLEAR
157214,CLEAR
540146,UNCLEAR
540658,UNCLEAR
128545,CLEAR
316180,UNCLEAR
222969,UNCLEAR
872504,UNCLEAR
655308,CLEAR
751514,UNCLEAR
487083,CLEAR
861794,UNCLEAR
617547,UNCLEAR
203595,CLEAR
156618,CLEAR
679373,UNCLEAR
636521,UNCLEAR
124672,UNCLEAR
372675,CLEAR
976827,UNCLEAR
996491,UNCLEAR
900061,CLEAR
476308,CLEAR
995919,UNCLEAR
620671,UNCLEAR
947467,UNCLEAR
605220,UNCLEAR
572474,UNCLEAR
390367,UNCLEAR
163642,UNCLEAR
469667,UNCLEAR
1009683,UNCLEAR
59957,CLEAR
976915,UNCLEAR
1000521,UNCLEAR
815829,UNCLEAR
1008689,UNCLEAR
620326,UNCLEAR
757578,UNCLEAR
313359,UNCLEAR
932313,UNCLEAR
673779,UNCLEAR
351426,UNCLEAR
8063,CLEAR
211511,UNCLEAR
500080,UNCLEAR
1006432,UNCLEAR
844027,UNCLEAR
95148,UNCLEAR
939526,UNCLEAR
311089,UNCLEAR
888954,UNCLEAR
811978,UNCLEAR
743819,UNCLEAR
27261,CLEAR
504271,UNCLEAR
432755,UNCLEAR
359398,CLEAR
319139,CLEAR
906955,UNCLEAR
323057,CLEAR
7088,UNCLEAR
1012434,UNCLEAR
63229,UNCLEAR
971453,UNCLEAR
874283,CLEAR
995934,UNCLEAR
557700,CLEAR
882111,UNCLEAR
580884,UNCLEAR
147184,UNCLEAR
176120,UNCLEAR
1018500,CLEAR
601010,UNCLEAR
10301,UNCLEAR
1015666,UNCLEAR
962684,UNCLEAR
32140,UNCLEAR
226826,CLEAR
1025169,CLEAR
851480,UNCLEAR
660058,UNCLEAR
306930,UNCLEAR
243892,CLEAR
155832,UNCLEAR
1004705,UNCLEAR
844102,UNCLEAR
606291,CLEAR
760666,UNCLEAR
29806,UNCLEAR
946594,CLEAR
855578,UNCLEAR
841092,UNCLEAR
259339,CLEAR
532405,UNCLEAR
487619,CLEAR
102761,UNCLEAR
888279,UNCLEAR
64147,CLEAR
417402,UNCLEAR
397353,UNCLEAR
43011,UNCLEAR
561694,UNCLEAR
861943,UNCLEAR
926535,UNCLEAR
421017,UNCLEAR
691865,UNCLEAR
504326,UNCLEAR
760461,UNCLEAR
1023751,UNCLEAR
456733,CLEAR
446060,UNCLEAR
699238,UNCLEAR
485683,UNCLEAR
799829,UNCLEAR
676204,UNCLEAR
546738,UNCLEAR
368686,UNCLEAR
835810,UNCLEAR
98924,CLEAR
728817,UNCLEAR
866020,UNCLEAR
878359,UNCLEAR
598118,CLEAR
83478,UNCLEAR
629269,UNCLEAR
362780,UNCLEAR
665317,UNCLEAR
585425,UNCLEAR
385988,CLEAR
515753,UNCLEAR
258428,CLEAR
923465,UNCLEAR
691853,UNCLEAR
422144,CLEAR
303908,CLEAR
263859,UNCLEAR
599729,CLEAR
57528,UNCLEAR
594605,UNCLEAR
246857,UNCLEAR
513227,UNCLEAR
463259,UNCLEAR
325688,UNCLEAR
442177,UNCLEAR
965986,UNCLEAR
21447,CLEAR
197262,UNCLEAR
696211,UNCLEAR
846468,UNCLEAR
828375,UNCLEAR
1034805,UNCLEAR
605270,UNCLEAR
567443,UNCLEAR
442738,CLEAR
1003352,UNCLEAR
25022,CLEAR
793041,UNCLEAR
289835,UNCLEAR
473257,CLEAR
440616,UNCLEAR
97713,UNCLEAR
688088,UNCLEAR
695981,UNCLEAR
314133,UNCLEAR
917213,UNCLEAR
994426,UNCLEAR
629232,CLEAR
123520,UNCLEAR
821806,UNCLEAR
261303,UNCLEAR
573697,CLEAR
1042381,UNCLEAR
692732,CLEAR
12453,CLEAR
1004584,UNCLEAR
793754,UNCLEAR
253,UNCLEAR
856219,UNCLEAR
48877,CLEAR
21924,CLEAR
885354,UNCLEAR
637077,UNCLEAR
967986,UNCLEAR
735224,UNCLEAR
613079,CLEAR
145907,UNCLEAR
839834,CLEAR
262246,CLEAR
882824,CLEAR
707394,UNCLEAR
624568,CLEAR
895055,CLEAR
1025574,UNCLEAR
151478,UNCLEAR
850315,UNCLEAR
73962,UNCLEAR
1038184,UNCLEAR
491590,UNCLEAR
545798,UNCLEAR
224224,CLEAR
462434,UNCLEAR
813645,UNCLEAR
331039,CLEAR
974087,UNCLEAR
879719,UNCLEAR
891774,UNCLEAR
1003498,UNCLEAR
274341,UNCLEAR
288131,UNCLEAR
357007,CLEAR
945234,UNCLEAR
453728,CLEAR
479386,CLEAR
711442,UNCLEAR
103416,UNCLEAR
233432,UNCLEAR
802187,UNCLEAR
142719,CLEAR
44114,UNCLEAR
951099,UNCLEAR
738444,UNCLEAR
905922,UNCLEAR
1020809,UNCLEAR
232625,UNCLEAR
201988,UNCLEAR
285577,CLEAR
673293,UNCLEAR
652842,UNCLEAR
823090,UNCLEAR
1015709,UNCLEAR
564293,UNCLEAR
97449,UNCLEAR
847544,UNCLEAR
518117,UNCLEAR
551119,UNCLEAR
641809,UNCLEAR
930220,UNCLEAR
760568,CLEAR
579519,UNCLEAR
501937,UNCLEAR
292114,UNCLEAR
935186,UNCLEAR
1007975,CLEAR
59723,UNCLEAR
852461,UNCLEAR
977233,UNCLEAR
35144,UNCLEAR
636822,UNCLEAR
52091,UNCLEAR
434917,UNCLEAR
899038,CLEAR
837140,UNCLEAR
508071,CLEAR
626182,UNCLEAR
981930,UNCLEAR
185530,UNCLEAR
819333,UNCLEAR
955021,UNCLEAR
425395,UNCLEAR
87590,UNCLEAR
858905,UNCLEAR
688061,UNCLEAR
392979,CLEAR
741371,UNCLEAR
573650,UNCLEAR
127754,CLEAR
233631,CLEAR
432893,CLEAR
460571,CLEAR
162762,UNCLEAR
938103,CLEAR
660451,UNCLEAR
973142,UNCLEAR
627995,UNCLEAR
623590,UNCLEAR
227029,CLEAR
50664,CLEAR
565107,UNCLEAR
688959,UNCLEAR
466680,UNCLEAR
628677,UNCLEAR
1008166,UNCLEAR
653616,UNCLEAR
520340,UNCLEAR
1022203,UNCLEAR
420739,UNCLEAR
759187,CLEAR
896727,UNCLEAR
665118,UNCLEAR
509364,UNCLEAR
691938,UNCLEAR
825380,UNCLEAR
253083,CLEAR
445783,UNCLEAR
772491,UNCLEAR
718737,CLEAR
593885,CLEAR
755790,UNCLEAR
716763,UNCLEAR
412234,UNCLEAR
878940,UNCLEAR
53749,CLEAR
222478,CLEAR
679375,UNCLEAR
115113,UNCLEAR
1005730,CLEAR
654262,CLEAR
838752,UNCLEAR
365346,CLEAR
786940,UNCLEAR
1019093,UNCLEAR
557783,CLEAR
610802,UNCLEAR
982593,UNCLEAR
750747,UNCLEAR
219563,UNCLEAR
977823,UNCLEAR
674063,UNCLEAR
755746,CLEAR
315378,UNCLEAR
690815,UNCLEAR
264780,UNCLEAR
928464,UNCLEAR
643633,UNCLEAR
551054,UNCLEAR
913947,CLEAR
654169,UNCLEAR
27581,CLEAR
429888,UNCLEAR
1029225,UNCLEAR
960692,UNCLEAR
964829,CLEAR
522387,UNCLEAR
413201,UNCLEAR
411407,UNCLEAR
845169,UNCLEAR
15390,CLEAR
56278,UNCLEAR
567242,UNCLEAR
601068,UNCLEAR
709763,CLEAR
1010578,UNCLEAR
634811,CLEAR
945167,CLEAR
539809,UNCLEAR
953717,UNCLEAR
115356,CLEAR
990793,CLEAR
1025923,UNCLEAR
50144,UNCLEAR
392335,UNCLEAR
885832,CLEAR
895171,UNCLEAR
526886,CLEAR
645680,UNCLEAR
627436,UNCLEAR
637222,UNCLEAR
836952,UNCLEAR
113390,UNCLEAR
720063,CLEAR
350000,CLEAR
291682,CLEAR
235784,CLEAR
1014837,CLEAR
457226,UNCLEAR
768192,UNCLEAR
696294,CLEAR
1023774,UNCLEAR
389584,CLEAR
983624,CLEAR
424445,UNCLEAR
762339,UNCLEAR
781255,UNCLEAR
391244,CLEAR
754424,UNCLEAR
289830,UNCLEAR
441895,UNCLEAR
336828,UNCLEAR
924965,UNCLEAR
865619,UNCLEAR
260058,UNCLEAR
793580,UNCLEAR
680978,UNCLEAR
986657,UNCLEAR
479505,CLEAR
78335,UNCLEAR
19724,CLEAR
122115,UNCLEAR
169036,UNCLEAR
898686,CLEAR
783543,UNCLEAR
96539,UNCLEAR
989129,CLEAR
439200,CLEAR
822622,CLEAR
695510,UNCLEAR
635495,UNCLEAR
278483,CLEAR
865183,UNCLEAR
579578,UNCLEAR
838358,UNCLEAR
841462,UNCLEAR
159428,CLEAR
611933,UNCLEAR
881082,UNCLEAR
930876,UNCLEAR
409930,CLEAR
326357,UNCLEAR
914865,CLEAR
621919,UNCLEAR
790929,UNCLEAR
564089,CLEAR
300685,CLEAR
36399,UNCLEAR
720469,UNCLEAR
967118,UNCLEAR
632295,UNCLEAR
237024,UNCLEAR
346399,CLEAR
701576,UNCLEAR
761393,UNCLEAR
660751,UNCLEAR
667758,UNCLEAR
28606,UNCLEAR
926814,UNCLEAR
730209,UNCLEAR
962206,UNCLEAR
650366,UNCLEAR
178387,UNCLEAR
85261,CLEAR
940151,UNCLEAR
615064,UNCLEAR
200995,UNCLEAR
806054,UNCLEAR
612323,CLEAR
500789,UNCLEAR
360192,CLEAR
1021118,UNCLEAR
394022,CLEAR
731680,UNCLEAR
644528,UNCLEAR
704437,UNCLEAR
956734,UNCLEAR
849045,UNCLEAR
873844,UNCLEAR
92878,UNCLEAR
608092,UNCLEAR
347628,UNCLEAR
817640,CLEAR
206883,CLEAR
109568,CLEAR
855220,UNCLEAR
613275,CLEAR
689592,UNCLEAR
1037230,UNCLEAR
679753,UNCLEAR
629590,UNCLEAR
407086,UNCLEAR
370707,UNCLEAR
599087,UNCLEAR
774858,UNCLEAR
961062,UNCLEAR
330353,UNCLEAR
141603,UNCLEAR
1001829,UNCLEAR
707730,UNCLEAR
1023177,UNCLEAR
445881,UNCLEAR
671294,UNCLEAR
396366,CLEAR
231794,UNCLEAR
823199,UNCLEAR
815278,UNCLEAR
377816,UNCLEAR
645943,UNCLEAR
181135,CLEAR
725966,UNCLEAR
459148,UNCLEAR
67681,CLEAR
904816,UNCLEAR
78170,UNCLEAR
84624,UNCLEAR
153199,CLEAR
873635,UNCLEAR
343858,CLEAR
1039029,UNCLEAR
662392,UNCLEAR
867912,UNCLEAR
1018705,UNCLEAR
55037,UNCLEAR
471954,UNCLEAR
985612,UNCLEAR
848152,UNCLEAR
177419,CLEAR
485367,UNCLEAR
431881,CLEAR
648159,UNCLEAR
86320,CLEAR
967191,UNCLEAR
102640,CLEAR
620906,UNCLEAR
921913,UNCLEAR
785583,UNCLEAR
823268,CLEAR
717583,UNCLEAR
660601,UNCLEAR
859064,UNCLEAR
37508,CLEAR
547570,UNCLEAR
829785,UNCLEAR
392288,UNCLEAR
468249,UNCLEAR
729888,UNCLEAR
279640,CLEAR
142674,CLEAR
390167,UNCLEAR
827128,UNCLEAR
332990,CLEAR
518723,UNCLEAR
819658,UNCLEAR
621165,UNCLEAR
552353,UNCLEAR
279390,UNCLEAR
941296,UNCLEAR
991660,UNCLEAR
574889,CLEAR
708451,UNCLEAR
714986,CLEAR
1029812,UNCLEAR
804765,UNCLEAR
516665,UNCLEAR
240801,UNCLEAR
178410,UNCLEAR
499563,UNCLEAR
536680,UNCLEAR
452140,CLEAR
543555,CLEAR
47912,CLEAR
982251,UNCLEAR
701116,UNCLEAR
696539,UNCLEAR
88148,UNCLEAR
391908,UNCLEAR
989877,UNCLEAR
709377,UNCLEAR
805336,CLEAR
356034,UNCLEAR
973147,UNCLEAR
50312,UNCLEAR
720359,CLEAR
884435,UNCLEAR
93916,CLEAR
490666,CLEAR
599656,UNCLEAR
512776,UNCLEAR
991944,UNCLEAR
593172,UNCLEAR
936720,UNCLEAR
422276,CLEAR
999622,UNCLEAR
237829,CLEAR
832082,UNCLEAR
615129,UNCLEAR
809505,UNCLEAR
944445,UNCLEAR
608961,UNCLEAR
496835,UNCLEAR
311161,UNCLEAR
260590,UNCLEAR
1005737,UNCLEAR
604782,UNCLEAR
1035009,UNCLEAR
777284,UNCLEAR
881985,UNCLEAR
621434,UNCLEAR
172071,UNCLEAR
881958,UNCLEAR
522099,UNCLEAR
248159,CLEAR
344442,UNCLEAR
327869,UNCLEAR
271649,UNCLEAR
320761,UNCLEAR
674689,UNCLEAR
966152,UNCLEAR
163283,UNCLEAR
301999,UNCLEAR
610874,UNCLEAR
212156,UNCLEAR
852548,UNCLEAR
45711,CLEAR
978487,UNCLEAR
233235,CLEAR
580582,CLEAR
857412,CLEAR
103233,CLEAR
317290,UNCLEAR
970692,UNCLEAR
984433,CLEAR
551804,CLEAR
821232,UNCLEAR
270264,UNCLEAR
495962,CLEAR
93242,UNCLEAR
996212,UNCLEAR
1007836,UNCLEAR
666404,UNCLEAR
433312,CLEAR
115495,CLEAR
833839,UNCLEAR
954318,UNCLEAR
487065,UNCLEAR
894359,UNCLEAR
884167,UNCLEAR
208259,CLEAR
862489,UNCLEAR
836989,CLEAR
872044,UNCLEAR
410053,CLEAR
941323,UNCLEAR
284758,CLEAR
941904,CLEAR
862797,UNCLEAR
954457,UNCLEAR
407270,UNCLEAR
612995,UNCLEAR
737419,CLEAR
173676,CLEAR
973629,UNCLEAR
689949,UNCLEAR
508854,UNCLEAR
970403,CLEAR
340331,CLEAR
379784,UNCLEAR
979005,UNCLEAR
413871,UNCLEAR
932713,UNCLEAR
663701,CLEAR
816068,UNCLEAR
790333,CLEAR
472352,UNCLEAR
689362,UNCLEAR
1020680,UNCLEAR
286434,UNCLEAR
1007950,UNCLEAR
134790,UNCLEAR
610792,UNCLEAR
968516,CLEAR
236240,UNCLEAR
753830,CLEAR
738640,CLEAR
944508,UNCLEAR
791563,UNCLEAR
305567,CLEAR
514036,CLEAR
121682,UNCLEAR
716230,CLEAR
667923,CLEAR
968252,UNCLEAR
975819,UNCLEAR
1009574,UNCLEAR
857524,UNCLEAR
117658,CLEAR
774794,UNCLEAR
840272,UNCLEAR
614327,UNCLEAR
194408,CLEAR
471843,UNCLEAR
987598,CLEAR
103835,UNCLEAR
533245,UNCLEAR
644816,UNCLEAR
137464,CLEAR
785887,UNCLEAR
765565,CLEAR
732513,UNCLEAR
538129,CLEAR
345325,UNCLEAR
867567,CLEAR
789395,UNCLEAR
917535,CLEAR
47188,CLEAR
858702,UNCLEAR
667629,CLEAR
861650,UNCLEAR
327268,UNCLEAR
164921,UNCLEAR
944778,CLEAR
198620,UNCLEAR
775840,UNCLEAR
21578,UNCLEAR
414044,CLEAR
433781,CLEAR
1032811,UNCLEAR
342127,CLEAR
461461,CLEAR
92890,UNCLEAR
739912,UNCLEAR
52420,UNCLEAR
700955,UNCLEAR
180114,UNCLEAR
821071,CLEAR
969650,CLEAR
791864,UNCLEAR
583275,CLEAR
962888,UNCLEAR
681859,CLEAR
24217,UNCLEAR
471322,UNCLEAR
848320,UNCLEAR
846659,UNCLEAR
777434,UNCLEAR
877498,UNCLEAR
855112,CLEAR
577588,CLEAR
968654,UNCLEAR
995248,CLEAR
306533,UNCLEAR
694992,UNCLEAR
496170,UNCLEAR
698294,CLEAR
729651,UNCLEAR
1016856,CLEAR
1003211,CLEAR
261580,UNCLEAR
937769,UNCLEAR
819205,UNCLEAR
292732,UNCLEAR
536682,CLEAR
153449,CLEAR
121712,UNCLEAR
1039864,UNCLEAR
223297,UNCLEAR
855862,UNCLEAR
465716,UNCLEAR
451541,CLEAR
1033201,UNCLEAR
957626,UNCLEAR
516629,UNCLEAR
562852,CLEAR
318131,UNCLEAR
769306,CLEAR
607121,UNCLEAR
100010,UNCLEAR
969576,UNCLEAR
12641,UNCLEAR
896814,CLEAR
454848,CLEAR
991492,CLEAR
63187,UNCLEAR
424834,UNCLEAR
634118,UNCLEAR
167771,CLEAR
246408,UNCLEAR
688987,UNCLEAR
218725,UNCLEAR
567244,UNCLEAR
138032,UNCLEAR
681201,CLEAR
239360,UNCLEAR
1035259,UNCLEAR
450065,UNCLEAR
347528,CLEAR
253923,UNCLEAR
13013,UNCLEAR
425449,UNCLEAR
852448,UNCLEAR
1003556,CLEAR
703123,UNCLEAR
320292,UNCLEAR
579185,UNCLEAR
657334,CLEAR
908064,UNCLEAR
588675,UNCLEAR
449556,UNCLEAR
1026638,UNCLEAR
484917,UNCLEAR
419588,UNCLEAR
597237,UNCLEAR
503757,UNCLEAR
849479,UNCLEAR
941246,UNCLEAR
922189,UNCLEAR
1039324,UNCLEAR
1042714,UNCLEAR
155762,UNCLEAR
948719,UNCLEAR
334986,UNCLEAR
823007,UNCLEAR
213409,UNCLEAR
845588,UNCLEAR
319547,UNCLEAR
924263,UNCLEAR
682232,CLEAR
836569,UNCLEAR
266115,UNCLEAR
24070,CLEAR
897990,UNCLEAR
137162,CLEAR
417530,UNCLEAR
267890,CLEAR
846958,UNCLEAR
980187,UNCLEAR
52688,UNCLEAR
250725,CLEAR
36770,CLEAR
261181,UNCLEAR
238088,UNCLEAR
229050,UNCLEAR
706024,UNCLEAR
1035875,UNCLEAR
376532,CLEAR
1017767,UNCLEAR
610506,UNCLEAR
413680,UNCLEAR
649483,UNCLEAR
751974,UNCLEAR
682016,CLEAR
1007533,CLEAR
95748,CLEAR
68826,UNCLEAR
21026,CLEAR
223633,UNCLEAR
1026554,UNCLEAR
913535,UNCLEAR
446682,UNCLEAR
100760,UNCLEAR
724936,CLEAR
759577,UNCLEAR
431932,UNCLEAR
738018,UNCLEAR
776158,UNCLEAR
425592,UNCLEAR
792998,UNCLEAR
987828,CLEAR
104398,CLEAR
918199,UNCLEAR
545597,UNCLEAR
3944,CLEAR
635033,UNCLEAR
476263,CLEAR
954575,UNCLEAR
192761,UNCLEAR
141190,UNCLEAR
1024550,UNCLEAR
894501,UNCLEAR
911962,UNCLEAR
72588,CLEAR
155935,CLEAR
127700,CLEAR
57590,UNCLEAR
872337,UNCLEAR
186009,UNCLEAR
282490,CLEAR
153155,CLEAR
119014,CLEAR
838902,UNCLEAR
828955,UNCLEAR
995001,CLEAR
694528,CLEAR
521013,UNCLEAR
781546,CLEAR
360924,CLEAR
515126,UNCLEAR
778846,UNCLEAR
396079,UNCLEAR
220696,CLEAR
735000,CLEAR
920427,UNCLEAR
414079,UNCLEAR
871569,UNCLEAR
279883,UNCLEAR
985498,UNCLEAR
732124,CLEAR
676216,UNCLEAR
82584,CLEAR
585814,CLEAR
641527,UNCLEAR
123612,CLEAR
251764,CLEAR
607231,UNCLEAR
297186,CLEAR
440702,UNCLEAR
661322,UNCLEAR
701924,UNCLEAR
893104,CLEAR
1018072,UNCLEAR
903160,UNCLEAR
1026665,UNCLEAR
449906,UNCLEAR
893070,UNCLEAR
252153,UNCLEAR
844106,UNCLEAR
713399,CLEAR
52451,UNCLEAR
801840,UNCLEAR
659515,UNCLEAR
13071,CLEAR
376252,UNCLEAR
83416,UNCLEAR
749326,CLEAR
22240,UNCLEAR
191085,UNCLEAR
464941,UNCLEAR
512980,CLEAR
712391,UNCLEAR
527051,UNCLEAR
260467,UNCLEAR
644987,UNCLEAR
1024768,CLEAR
843991,UNCLEAR
102343,UNCLEAR
343624,UNCLEAR
690515,UNCLEAR
906827,UNCLEAR
742233,CLEAR
503700,UNCLEAR
391969,UNCLEAR
700324,CLEAR
958955,UNCLEAR
125193,CLEAR
681192,UNCLEAR
830943,UNCLEAR
453903,UNCLEAR
790719,UNCLEAR
557839,UNCLEAR
935268,UNCLEAR
578043,CLEAR
968356,UNCLEAR
135138,UNCLEAR
267636,UNCLEAR
522130,UNCLEAR
889561,UNCLEAR
861887,CLEAR
395134,CLEAR
536295,CLEAR
591694,UNCLEAR
810864,UNCLEAR
859435,UNCLEAR
1036991,UNCLEAR
764729,CLEAR
755783,CLEAR
384574,UNCLEAR
190828,UNCLEAR
560215,UNCLEAR
401712,UNCLEAR
925288,UNCLEAR
275663,UNCLEAR
360179,UNCLEAR
854073,UNCLEAR
290892,UNCLEAR
962623,UNCLEAR
193361,UNCLEAR
580518,UNCLEAR
92295,CLEAR
499437,UNCLEAR
244417,UNCLEAR
179890,UNCLEAR
352682,CLEAR
625942,UNCLEAR
954952,UNCLEAR
184430,UNCLEAR
303484,UNCLEAR
145093,UNCLEAR
721599,UNCLEAR
424331,CLEAR
959431,UNCLEAR
665021,UNCLEAR
938793,UNCLEAR
452183,UNCLEAR
1032006,UNCLEAR
947301,UNCLEAR
13905,UNCLEAR
762643,UNCLEAR
94969,UNCLEAR
578126,CLEAR
311086,CLEAR
778980,UNCLEAR
714465,UNCLEAR
6965,CLEAR
1034348,UNCLEAR
520885,UNCLEAR
552859,CLEAR
486442,UNCLEAR
223560,CLEAR
786011,UNCLEAR
435065,UNCLEAR
230528,UNCLEAR
713895,UNCLEAR
762525,UNCLEAR
959984,UNCLEAR
237251,UNCLEAR
730918,UNCLEAR
172003,UNCLEAR
954774,UNCLEAR
