id,label
23778,UNCLEAR
10981,UNCLEAR
122985,UNCLEAR
249831,UNCLEAR
112534,UNCLEAR
76487,UNCLEAR
318531,CLEAR
280958,UNCLEAR
210483,UNCLEAR
37826,CLEAR
182745,UNCLEAR
93045,UNCLEAR
60743,UNCLEAR
175417,UNCLEAR
294592,UNCLEAR
60568,CLEAR
236291,UNCLEAR
100303,CLEAR
50276,CLEAR
107938,UNCLEAR
325221,UNCLEAR
220080,UNCLEAR
244489,UNCLEAR
48518,UNCLEAR
153627,CLEAR
238706,UNCLEAR
223433,UNCLEAR
129127,UNCLEAR
322634,UNCLEAR
319076,UNCLEAR
44794,UNCLEAR
88062,UNCLEAR
240588,UNCLEAR
187726,CLEAR
178200,CLEAR
201220,UNCLEAR
204921,UNCLEAR
161387,UNCLEAR
18407,CLEAR
162919,UNCLEAR
219008,UNCLEAR
253605,UNCLEAR
319187,UNCLEAR
219576,CLEAR
7605,UNCLEAR
347061,CLEAR
173972,UNCLEAR
131024,UNCLEAR
287956,UNCLEAR
190458,UNCLEAR
117142,UNCLEAR
226768,UNCLEAR
273436,UNCLEAR
240076,UNCLEAR
84205,UNCLEAR
288874,CLEAR
222116,UNCLEAR
145523,UNCLEAR
126585,UNCLEAR
28939,UNCLEAR
135775,UNCLEAR
156516,UNCLEAR
171638,UNCLEAR
258447,UNCLEAR
255462,UNCLEAR
272756,UNCLEAR
198801,UNCLEAR
69972,UNCLEAR
261803,UNCLEAR
276557,UNCLEAR
178905,UNCLEAR
285504,UNCLEAR
173672,CLEAR
124990,UNCLEAR
195128,UNCLEAR
253123,UNCLEAR
63732,UNCLEAR
285954,UNCLEAR
348696,UNCLEAR
249136,UNCLEAR
283339,UNCLEAR
33762,CLEAR
297957,UNCLEAR
206363,UNCLEAR
30895,UNCLEAR
52632,UNCLEAR
258610,CLEAR
161624,UNCLEAR
327939,CLEAR
13959,UNCLEAR
8470,UNCLEAR
312547,UNCLEAR
273433,UNCLEAR
299034,UNCLEAR
25880,CLEAR
307012,UNCLEAR
345015,UNCLEAR
342074,UNCLEAR
331899,UNCLEAR
157133,CLEAR
339692,UNCLEAR
136529,UNCLEAR
123255,UNCLEAR
4422,UNCLEAR
154269,CLEAR
86377,UNCLEAR
219974,UNCLEAR
34690,UNCLEAR
233700,UNCLEAR
30986,UNCLEAR
147147,UNCLEAR
227052,UNCLEAR
83880,CLEAR
108860,UNCLEAR
185750,UNCLEAR
129206,UNCLEAR
312313,CLEAR
207069,UNCLEAR
245482,UNCLEAR
217460,CLEAR
169891,UNCLEAR
335181,UNCLEAR
277460,UNCLEAR
324321,UNCLEAR
244603,CLEAR
270578,CLEAR
156401,CLEAR
111518,UNCLEAR
225550,UNCLEAR
33155,UNCLEAR
48763,CLEAR
299834,UNCLEAR
126484,UNCLEAR
268144,UNCLEAR
284460,UNCLEAR
167702,UNCLEAR
63447,UNCLEAR
66708,UNCLEAR
92020,UNCLEAR
87975,UNCLEAR
255523,CLEAR
252495,UNCLEAR
239210,UNCLEAR
23292,UNCLEAR
285556,UNCLEAR
253122,UNCLEAR
79655,UNCLEAR
118552,CLEAR
245430,UNCLEAR
136450,CLEAR
237833,UNCLEAR
292378,UNCLEAR
208159,UNCLEAR
128864,UNCLEAR
295813,UNCLEAR
136452,UNCLEAR
78556,UNCLEAR
338574,UNCLEAR
297953,UNCLEAR
230415,UNCLEAR
289061,UNCLEAR
180539,UNCLEAR
241586,UNCLEAR
64691,UNCLEAR
3463,UNCLEAR
233931,UNCLEAR
332297,CLEAR
145605,UNCLEAR
29268,UNCLEAR
221077,UNCLEAR
182511,CLEAR
32400,UNCLEAR
143943,UNCLEAR
346299,UNCLEAR
222812,UNCLEAR
335810,UNCLEAR
49114,UNCLEAR
322368,CLEAR
141364,UNCLEAR
320643,UNCLEAR
339433,UNCLEAR
254810,CLEAR
273222,UNCLEAR
179565,UNCLEAR
34743,UNCLEAR
340742,UNCLEAR
100700,CLEAR
11940,UNCLEAR
173232,UNCLEAR
81747,UNCLEAR
123123,UNCLEAR
106290,UNCLEAR
80955,UNCLEAR
184249,CLEAR
330200,CLEAR
244660,UNCLEAR
162587,UNCLEAR
294502,UNCLEAR
315268,UNCLEAR
284073,UNCLEAR
91013,UNCLEAR
298228,UNCLEAR
35678,UNCLEAR
253569,CLEAR
166827,CLEAR
125358,UNCLEAR
252498,UNCLEAR
272409,CLEAR
138187,UNCLEAR
174026,CLEAR
263931,UNCLEAR
23218,UNCLEAR
314562,UNCLEAR
251161,UNCLEAR
255371,UNCLEAR
111176,UNCLEAR
234600,UNCLEAR
263217,UNCLEAR
282497,UNCLEAR
200145,UNCLEAR
11157,CLEAR
181496,UNCLEAR
119874,UNCLEAR
322504,UNCLEAR
255890,UNCLEAR
190152,UNCLEAR
176237,UNCLEAR
232821,UNCLEAR
270655,UNCLEAR
18004,CLEAR
50681,UNCLEAR
137933,UNCLEAR
92140,UNCLEAR
209595,UNCLEAR
292600,UNCLEAR
28186,UNCLEAR
162465,CLEAR
49936,UNCLEAR
299307,UNCLEAR
240016,UNCLEAR
154452,UNCLEAR
279720,UNCLEAR
169623,UNCLEAR
177324,UNCLEAR
272494,UNCLEAR
185336,UNCLEAR
304834,UNCLEAR
113436,UNCLEAR
257086,UNCLEAR
273111,UNCLEAR
197646,CLEAR
333087,UNCLEAR
287304,UNCLEAR
169364,CLEAR
69177,CLEAR
132954,UNCLEAR
197358,CLEAR
200320,UNCLEAR
264152,UNCLEAR
263472,UNCLEAR
299191,UNCLEAR
212461,UNCLEAR
250624,UNCLEAR
316544,UNCLEAR
93029,UNCLEAR
9629,UNCLEAR
79980,UNCLEAR
108430,UNCLEAR
236382,UNCLEAR
252954,UNCLEAR
297576,CLEAR
143776,CLEAR
102678,UNCLEAR
283419,UNCLEAR
203474,UNCLEAR
19582,CLEAR
314752,UNCLEAR
190349,UNCLEAR
271933,CLEAR
216146,UNCLEAR
347935,UNCLEAR
245472,UNCLEAR
239346,CLEAR
301865,UNCLEAR
218005,CLEAR
273550,UNCLEAR
324290,UNCLEAR
146087,CLEAR
306518,UNCLEAR
300900,UNCLEAR
27512,UNCLEAR
120363,UNCLEAR
327774,UNCLEAR
145773,UNCLEAR
206286,UNCLEAR
77871,UNCLEAR
247582,UNCLEAR
229720,UNCLEAR
176251,UNCLEAR
297164,UNCLEAR
2988,UNCLEAR
299429,UNCLEAR
330877,UNCLEAR
314954,UNCLEAR
77345,UNCLEAR
317658,UNCLEAR
231313,UNCLEAR
126226,UNCLEAR
284432,UNCLEAR
273311,UNCLEAR
160019,UNCLEAR
33525,UNCLEAR
263244,UNCLEAR
241148,UNCLEAR
50626,UNCLEAR
279205,CLEAR
185004,UNCLEAR
133933,UNCLEAR
187263,UNCLEAR
188841,UNCLEAR
236003,UNCLEAR
76814,UNCLEAR
214926,UNCLEAR
39227,UNCLEAR
164902,CLEAR
304730,UNCLEAR
122692,UNCLEAR
349190,UNCLEAR
255545,UNCLEAR
299662,UNCLEAR
295071,UNCLEAR
270604,UNCLEAR
326220,UNCLEAR
290852,UNCLEAR
224749,UNCLEAR
76128,UNCLEAR
288653,UNCLEAR
214802,UNCLEAR
185103,UNCLEAR
281526,UNCLEAR
57468,UNCLEAR
134819,UNCLEAR
190779,UNCLEAR
263926,UNCLEAR
278751,UNCLEAR
164676,UNCLEAR
166767,UNCLEAR
277643,UNCLEAR
23827,UNCLEAR
14908,UNCLEAR
335867,UNCLEAR
295804,UNCLEAR
148384,UNCLEAR
275372,CLEAR
164136,UNCLEAR
157319,UNCLEAR
239259,UNCLEAR
25216,UNCLEAR
169515,UNCLEAR
129068,UNCLEAR
189677,CLEAR
138272,UNCLEAR
175240,CLEAR
243356,UNCLEAR
172208,UNCLEAR
15530,UNCLEAR
28576,UNCLEAR
1807,UNCLEAR
196824,UNCLEAR
301071,UNCLEAR
25501,CLEAR
278648,UNCLEAR
237211,UNCLEAR
64694,UNCLEAR
151192,UNCLEAR
348573,UNCLEAR
286025,UNCLEAR
218410,UNCLEAR
50215,UNCLEAR
173644,UNCLEAR
214755,UNCLEAR
167124,UNCLEAR
55458,UNCLEAR
190252,UNCLEAR
72986,UNCLEAR
63176,UNCLEAR
96144,UNCLEAR
148699,CLEAR
215751,UNCLEAR
13822,UNCLEAR
44990,UNCLEAR
323444,UNCLEAR
93001,UNCLEAR
73460,UNCLEAR
87107,UNCLEAR
32043,UNCLEAR
214550,CLEAR
85432,UNCLEAR
56377,UNCLEAR
212840,UNCLEAR
129575,UNCLEAR
324289,UNCLEAR
105094,UNCLEAR
307739,UNCLEAR
74452,UNCLEAR
135442,UNCLEAR
82871,CLEAR
254824,UNCLEAR
314113,UNCLEAR
323179,UNCLEAR
16108,UNCLEAR
263670,UNCLEAR
58530,UNCLEAR
271258,UNCLEAR
203828,UNCLEAR
141778,UNCLEAR
34796,UNCLEAR
294260,UNCLEAR
76499,UNCLEAR
228407,CLEAR
248399,UNCLEAR
56435,CLEAR
89510,UNCLEAR
51607,CLEAR
156066,UNCLEAR
103167,UNCLEAR
94110,UNCLEAR
79646,UNCLEAR
238797,UNCLEAR
101076,UNCLEAR
179403,UNCLEAR
210726,CLEAR
278295,UNCLEAR
198075,UNCLEAR
35137,UNCLEAR
134394,UNCLEAR
265708,CLEAR
248875,UNCLEAR
160910,CLEAR
175851,UNCLEAR
212293,UNCLEAR
144121,CLEAR
199471,UNCLEAR
228936,UNCLEAR
137803,UNCLEAR
233258,UNCLEAR
106310,UNCLEAR
208602,UNCLEAR
210291,UNCLEAR
93985,CLEAR
236646,UNCLEAR
65079,UNCLEAR
161510,UNCLEAR
40422,UNCLEAR
312836,UNCLEAR
99036,UNCLEAR
152655,UNCLEAR
288393,CLEAR
64335,UNCLEAR
137650,UNCLEAR
175778,UNCLEAR
308828,UNCLEAR
162736,CLEAR
324042,CLEAR
272702,UNCLEAR
277373,UNCLEAR
232870,UNCLEAR
226839,CLEAR
66875,UNCLEAR
229766,CLEAR
64098,UNCLEAR
283290,UNCLEAR
126511,UNCLEAR
142442,UNCLEAR
301767,UNCLEAR
332257,UNCLEAR
29170,UNCLEAR
302505,UNCLEAR
263516,UNCLEAR
321451,UNCLEAR
111331,UNCLEAR
302681,CLEAR
274730,CLEAR
325040,CLEAR
31022,CLEAR
6986,CLEAR
296993,UNCLEAR
328241,CLEAR
155392,UNCLEAR
25542,UNCLEAR
195063,UNCLEAR
288321,UNCLEAR
278231,CLEAR
303923,UNCLEAR
283524,UNCLEAR
103687,UNCLEAR
9674,UNCLEAR
222663,CLEAR
223671,UNCLEAR
231087,UNCLEAR
17132,CLEAR
333906,UNCLEAR
325111,CLEAR
164216,CLEAR
201530,CLEAR
189627,UNCLEAR
211256,CLEAR
76875,UNCLEAR
199787,UNCLEAR
49416,UNCLEAR
110049,UNCLEAR
5144,UNCLEAR
287511,UNCLEAR
141685,UNCLEAR
314999,UNCLEAR
274549,UNCLEAR
340136,UNCLEAR
156179,UNCLEAR
14531,UNCLEAR
55443,UNCLEAR
31197,UNCLEAR
319785,UNCLEAR
41368,UNCLEAR
26047,UNCLEAR
304367,UNCLEAR
81610,CLEAR
278143,UNCLEAR
133116,UNCLEAR
238787,UNCLEAR
23833,UNCLEAR
200453,UNCLEAR
273388,UNCLEAR
251262,UNCLEAR
71301,UNCLEAR
325444,UNCLEAR
144357,UNCLEAR
50543,UNCLEAR
81177,CLEAR
163052,CLEAR
330837,UNCLEAR
294360,UNCLEAR
178744,UNCLEAR
145750,UNCLEAR
65699,UNCLEAR
19932,UNCLEAR
197876,CLEAR
65669,UNCLEAR
346782,UNCLEAR
232135,UNCLEAR
189638,UNCLEAR
330085,UNCLEAR
125908,UNCLEAR
273377,UNCLEAR
12762,UNCLEAR
159294,UNCLEAR
97453,UNCLEAR
206440,UNCLEAR
53377,UNCLEAR
179498,CLEAR
219135,UNCLEAR
347664,CLEAR
307552,UNCLEAR
215587,UNCLEAR
219857,UNCLEAR
89536,UNCLEAR
176969,UNCLEAR
124581,UNCLEAR
285909,UNCLEAR
184342,UNCLEAR
100979,UNCLEAR
340797,UNCLEAR
244280,UNCLEAR
77773,CLEAR
148673,UNCLEAR
339779,UNCLEAR
130940,UNCLEAR
61746,UNCLEAR
13743,UNCLEAR
79386,UNCLEAR
207383,UNCLEAR
193431,UNCLEAR
136807,UNCLEAR
29222,UNCLEAR
202400,UNCLEAR
248779,UNCLEAR
152323,UNCLEAR
219241,UNCLEAR
164668,UNCLEAR
338036,UNCLEAR
310798,UNCLEAR
337722,UNCLEAR
87144,UNCLEAR
333818,UNCLEAR
275570,CLEAR
313670,UNCLEAR
67385,UNCLEAR
118258,UNCLEAR
191375,UNCLEAR
203278,UNCLEAR
329741,CLEAR
315176,UNCLEAR
158410,UNCLEAR
138693,UNCLEAR
333283,UNCLEAR
160862,UNCLEAR
84079,UNCLEAR
272936,CLEAR
340392,UNCLEAR
331992,UNCLEAR
88291,UNCLEAR
281931,UNCLEAR
317150,UNCLEAR
294946,UNCLEAR
84024,UNCLEAR
140994,UNCLEAR
255549,UNCLEAR
214261,CLEAR
45762,UNCLEAR
213473,UNCLEAR
285465,CLEAR
269772,UNCLEAR
120671,UNCLEAR
45371,UNCLEAR
19179,UNCLEAR
249651,UNCLEAR
297084,UNCLEAR
82710,UNCLEAR
103969,UNCLEAR
335344,UNCLEAR
142433,UNCLEAR
134250,UNCLEAR
277186,UNCLEAR
178814,UNCLEAR
164128,UNCLEAR
90149,UNCLEAR
120194,UNCLEAR
246050,UNCLEAR
308757,UNCLEAR
27067,UNCLEAR
191545,UNCLEAR
125134,UNCLEAR
160054,UNCLEAR
274891,UNCLEAR
321592,UNCLEAR
126944,UNCLEAR
9457,CLEAR
15394,UNCLEAR
317116,CLEAR
266092,UNCLEAR
312582,UNCLEAR
145135,UNCLEAR
335104,CLEAR
50452,CLEAR
348065,UNCLEAR
15127,UNCLEAR
23531,UNCLEAR
25025,UNCLEAR
184246,UNCLEAR
167503,UNCLEAR
9519,CLEAR
124004,UNCLEAR
185154,UNCLEAR
139831,CLEAR
219090,UNCLEAR
320074,UNCLEAR
88902,UNCLEAR
114210,UNCLEAR
222727,UNCLEAR
1378,UNCLEAR
234139,UNCLEAR
261918,UNCLEAR
302402,UNCLEAR
110193,CLEAR
314216,UNCLEAR
216027,CLEAR
184182,UNCLEAR
308440,UNCLEAR
179261,UNCLEAR
248603,UNCLEAR
272949,UNCLEAR
313624,UNCLEAR
96543,UNCLEAR
222731,CLEAR
342454,UNCLEAR
54668,UNCLEAR
221500,UNCLEAR
152892,UNCLEAR
276019,UNCLEAR
172871,UNCLEAR
43045,UNCLEAR
283630,UNCLEAR
269957,UNCLEAR
143196,UNCLEAR
267392,CLEAR
272808,UNCLEAR
236803,UNCLEAR
266166,UNCLEAR
25068,UNCLEAR
72783,UNCLEAR
211583,UNCLEAR
336843,UNCLEAR
297210,CLEAR
135589,UNCLEAR
166694,UNCLEAR
284031,UNCLEAR
235430,CLEAR
340601,CLEAR
80789,UNCLEAR
316857,UNCLEAR
314130,UNCLEAR
79189,UNCLEAR
207569,UNCLEAR
292235,UNCLEAR
54785,UNCLEAR
295917,UNCLEAR
200894,CLEAR
189428,UNCLEAR
235137,CLEAR
162867,CLEAR
24972,UNCLEAR
262672,UNCLEAR
316638,UNCLEAR
112251,UNCLEAR
151449,CLEAR
52857,UNCLEAR
171137,UNCLEAR
292199,UNCLEAR
325616,UNCLEAR
282534,UNCLEAR
208797,UNCLEAR
79056,UNCLEAR
279106,UNCLEAR
232223,UNCLEAR
308780,UNCLEAR
275033,UNCLEAR
300762,UNCLEAR
44735,UNCLEAR
121598,UNCLEAR
25611,UNCLEAR
328850,UNCLEAR
250010,UNCLEAR
41876,UNCLEAR
86250,UNCLEAR
199604,UNCLEAR
48894,UNCLEAR
2294,UNCLEAR
257922,UNCLEAR
167539,UNCLEAR
9392,UNCLEAR
185045,CLEAR
182117,UNCLEAR
222873,UNCLEAR
344022,UNCLEAR
232400,UNCLEAR
46920,UNCLEAR
111451,UNCLEAR
272430,UNCLEAR
25155,UNCLEAR
74912,UNCLEAR
13781,UNCLEAR
60246,UNCLEAR
202840,UNCLEAR
147698,UNCLEAR
225586,CLEAR
27346,UNCLEAR
26656,UNCLEAR
324857,CLEAR
94141,UNCLEAR
249334,UNCLEAR
204569,UNCLEAR
140075,UNCLEAR
116175,CLEAR
195193,UNCLEAR
298880,CLEAR
175104,UNCLEAR
91309,UNCLEAR
270340,CLEAR
55136,UNCLEAR
252688,UNCLEAR
162966,UNCLEAR
129445,UNCLEAR
182846,CLEAR
348772,UNCLEAR
300187,UNCLEAR
221716,UNCLEAR
240060,UNCLEAR
287633,UNCLEAR
212287,CLEAR
159307,UNCLEAR
269274,UNCLEAR
70149,UNCLEAR
212289,UNCLEAR
22849,UNCLEAR
168128,UNCLEAR
213540,CLEAR
312752,UNCLEAR
106389,CLEAR
307163,CLEAR
158329,UNCLEAR
257677,UNCLEAR
266505,UNCLEAR
203216,UNCLEAR
207836,UNCLEAR
325182,UNCLEAR
333183,UNCLEAR
111819,UNCLEAR
316558,UNCLEAR
152885,UNCLEAR
336931,UNCLEAR
251832,UNCLEAR
83876,UNCLEAR
35399,UNCLEAR
217393,CLEAR
198825,UNCLEAR
5691,UNCLEAR
318098,CLEAR
343519,UNCLEAR
257182,CLEAR
138601,UNCLEAR
33947,UNCLEAR
34552,UNCLEAR
321523,UNCLEAR
276631,UNCLEAR
260504,UNCLEAR
277182,UNCLEAR
152215,UNCLEAR
15689,UNCLEAR
127156,CLEAR
294567,UNCLEAR
223451,CLEAR
223256,CLEAR
26031,CLEAR
338119,UNCLEAR
90985,UNCLEAR
15565,UNCLEAR
142572,CLEAR
121285,UNCLEAR
24327,UNCLEAR
270201,UNCLEAR
295383,UNCLEAR
174801,CLEAR
303063,UNCLEAR
294491,CLEAR
69814,UNCLEAR
197825,UNCLEAR
130488,UNCLEAR
230883,CLEAR
6956,CLEAR
17488,UNCLEAR
88103,UNCLEAR
193088,CLEAR
79168,UNCLEAR
68394,UNCLEAR
207354,UNCLEAR
113462,UNCLEAR
296981,UNCLEAR
154362,CLEAR
173568,UNCLEAR
85572,UNCLEAR
258286,UNCLEAR
313516,CLEAR
186258,UNCLEAR
197703,CLEAR
101393,UNCLEAR
243396,UNCLEAR
125628,UNCLEAR
176352,UNCLEAR
41006,UNCLEAR
62953,UNCLEAR
168777,UNCLEAR
263897,UNCLEAR
323071,UNCLEAR
340206,UNCLEAR
343003,UNCLEAR
340794,CLEAR
83186,UNCLEAR
49754,CLEAR
326351,UNCLEAR
264833,UNCLEAR
194192,CLEAR
166375,UNCLEAR
116339,UNCLEAR
302401,UNCLEAR
185421,UNCLEAR
35465,UNCLEAR
336127,UNCLEAR
208459,UNCLEAR
280852,CLEAR
240265,CLEAR
59913,CLEAR
149920,UNCLEAR
56036,UNCLEAR
54522,UNCLEAR
194956,UNCLEAR
70712,UNCLEAR
318625,UNCLEAR
30045,UNCLEAR
130528,UNCLEAR
329061,CLEAR
22494,UNCLEAR
38337,UNCLEAR
199231,CLEAR
154232,UNCLEAR
158759,UNCLEAR
20692,UNCLEAR
144821,UNCLEAR
347628,UNCLEAR
327599,UNCLEAR
144926,CLEAR
181313,UNCLEAR
3261,UNCLEAR
125210,UNCLEAR
74798,UNCLEAR
29560,UNCLEAR
26065,UNCLEAR
59009,CLEAR
285017,UNCLEAR
126820,CLEAR
219822,UNCLEAR
202806,UNCLEAR
152407,UNCLEAR
249177,UNCLEAR
66447,UNCLEAR
247082,UNCLEAR
28120,UNCLEAR
320800,CLEAR
161982,UNCLEAR
139264,UNCLEAR
323122,UNCLEAR
154808,CLEAR
69111,CLEAR
204969,UNCLEAR
93247,CLEAR
263248,UNCLEAR
82557,UNCLEAR
1249,UNCLEAR
242134,CLEAR
204027,CLEAR
316911,CLEAR
4308,CLEAR
224496,UNCLEAR
148192,UNCLEAR
88204,UNCLEAR
160486,UNCLEAR
19927,UNCLEAR
304940,UNCLEAR
80510,UNCLEAR
299497,CLEAR
300864,UNCLEAR
245208,UNCLEAR
287666,UNCLEAR
107707,UNCLEAR
326131,UNCLEAR
61076,CLEAR
333498,UNCLEAR
143492,CLEAR
225105,CLEAR
224138,UNCLEAR
342182,UNCLEAR
126419,UNCLEAR
32841,UNCLEAR
44546,UNCLEAR
219251,UNCLEAR
295271,UNCLEAR
146,UNCLEAR
282381,UNCLEAR
33778,UNCLEAR
268026,UNCLEAR
222422,UNCLEAR
346474,UNCLEAR
169494,UNCLEAR
223465,UNCLEAR
305349,UNCLEAR
294740,UNCLEAR
133441,UNCLEAR
245448,CLEAR
188369,UNCLEAR
73613,UNCLEAR
308835,UNCLEAR
302615,UNCLEAR
137721,UNCLEAR
2151,UNCLEAR
185133,UNCLEAR
340318,UNCLEAR
74410,UNCLEAR
207303,UNCLEAR
111106,UNCLEAR
72928,UNCLEAR
278206,CLEAR
258196,UNCLEAR
301086,CLEAR
119740,UNCLEAR
315493,UNCLEAR
160667,UNCLEAR
144076,UNCLEAR
331610,UNCLEAR
173558,UNCLEAR
49548,UNCLEAR
141226,UNCLEAR
208089,UNCLEAR
190908,CLEAR
74926,UNCLEAR
135803,UNCLEAR
99398,UNCLEAR
302571,CLEAR
189474,CLEAR
9604,UNCLEAR
255828,UNCLEAR
133965,UNCLEAR
220198,UNCLEAR
325510,UNCLEAR
227125,UNCLEAR
72194,UNCLEAR
124887,UNCLEAR
59774,CLEAR
259210,CLEAR
31394,UNCLEAR
311045,UNCLEAR
32697,UNCLEAR
273035,CLEAR
201658,UNCLEAR
15211,UNCLEAR
138230,UNCLEAR
123230,UNCLEAR
256390,UNCLEAR
204191,UNCLEAR
260116,UNCLEAR
188683,UNCLEAR
99545,UNCLEAR
251058,UNCLEAR
177507,UNCLEAR
114088,UNCLEAR
206999,CLEAR
212100,UNCLEAR
67926,UNCLEAR
301766,UNCLEAR
277403,UNCLEAR
307327,UNCLEAR
56824,CLEAR
297846,CLEAR
21665,UNCLEAR
226913,UNCLEAR
79684,UNCLEAR
122075,CLEAR
255378,UNCLEAR
69899,UNCLEAR
48744,UNCLEAR
276657,UNCLEAR
25804,CLEAR
62621,UNCLEAR
151508,CLEAR
177761,CLEAR
259028,UNCLEAR
158056,CLEAR
230278,UNCLEAR
110606,UNCLEAR
36233,UNCLEAR
250203,CLEAR
2547,UNCLEAR
241670,UNCLEAR
317491,UNCLEAR
59965,UNCLEAR
20584,UNCLEAR
232076,CLEAR
241240,UNCLEAR
121418,UNCLEAR
95939,UNCLEAR
211707,UNCLEAR
172770,UNCLEAR
202432,UNCLEAR
229415,CLEAR
279956,UNCLEAR
138276,UNCLEAR
132996,UNCLEAR
237826,UNCLEAR
148194,UNCLEAR
307788,UNCLEAR
261040,UNCLEAR
280459,UNCLEAR
284248,UNCLEAR
301290,UNCLEAR
20565,UNCLEAR
325214,UNCLEAR
105624,UNCLEAR
254551,UNCLEAR
275573,UNCLEAR
272629,UNCLEAR
86480,UNCLEAR
197974,CLEAR
221078,UNCLEAR
3383,UNCLEAR
93363,UNCLEAR
201287,UNCLEAR
311592,CLEAR
63943,UNCLEAR
2587,CLEAR
37422,UNCLEAR
223012,UNCLEAR
281123,CLEAR
22053,UNCLEAR
45993,UNCLEAR
297027,UNCLEAR
278216,UNCLEAR
241422,UNCLEAR
13778,UNCLEAR
49280,UNCLEAR
241491,UNCLEAR
47438,UNCLEAR
109822,CLEAR
312498,UNCLEAR
137906,UNCLEAR
107807,CLEAR
71531,UNCLEAR
68710,UNCLEAR
331174,UNCLEAR
53102,UNCLEAR
285544,UNCLEAR
318220,UNCLEAR
217770,UNCLEAR
213130,CLEAR
140096,CLEAR
276551,UNCLEAR
331399,UNCLEAR
292585,UNCLEAR
328422,UNCLEAR
244183,UNCLEAR
207121,UNCLEAR
3974,UNCLEAR
152874,UNCLEAR
240735,UNCLEAR
40622,UNCLEAR
238613,UNCLEAR
38734,UNCLEAR
204576,UNCLEAR
161163,UNCLEAR
193897,CLEAR
300814,UNCLEAR
192094,UNCLEAR
244195,UNCLEAR
8242,UNCLEAR
140740,UNCLEAR
182199,UNCLEAR
27558,UNCLEAR
342686,UNCLEAR
315439,UNCLEAR
118511,UNCLEAR
193567,CLEAR
162940,CLEAR
139091,CLEAR
64409,UNCLEAR
277631,UNCLEAR
86940,UNCLEAR
328002,CLEAR
168599,UNCLEAR
52372,CLEAR
268095,UNCLEAR
247331,UNCLEAR
162553,UNCLEAR
5015,UNCLEAR
133943,CLEAR
82920,UNCLEAR
80059,UNCLEAR
63775,UNCLEAR
69996,UNCLEAR
205620,UNCLEAR
309182,UNCLEAR
224485,UNCLEAR
40752,UNCLEAR
52651,UNCLEAR
58090,CLEAR
43982,UNCLEAR
179365,UNCLEAR
86411,UNCLEAR
146078,UNCLEAR
82847,UNCLEAR
35532,UNCLEAR
67871,UNCLEAR
85944,CLEAR
180109,CLEAR
80586,UNCLEAR
118636,CLEAR
28170,UNCLEAR
172021,CLEAR
25615,UNCLEAR
108808,CLEAR
9171,UNCLEAR
28498,CLEAR
221942,UNCLEAR
79018,UNCLEAR
127331,UNCLEAR
93561,UNCLEAR
97412,UNCLEAR
212203,UNCLEAR
244268,UNCLEAR
274733,UNCLEAR
245641,UNCLEAR
210173,CLEAR
225495,UNCLEAR
94218,UNCLEAR
25723,UNCLEAR
39054,UNCLEAR
120071,UNCLEAR
331842,UNCLEAR
344831,UNCLEAR
258674,UNCLEAR
107944,UNCLEAR
79243,UNCLEAR
309159,CLEAR
48254,UNCLEAR
118488,UNCLEAR
119760,UNCLEAR
18797,UNCLEAR
35185,UNCLEAR
233518,UNCLEAR
217703,CLEAR
83082,UNCLEAR
225392,UNCLEAR
257679,UNCLEAR
180447,UNCLEAR
344349,CLEAR
58757,UNCLEAR
122283,UNCLEAR
203792,UNCLEAR
15950,UNCLEAR
95752,UNCLEAR
223957,CLEAR
141635,UNCLEAR
319801,UNCLEAR
202409,UNCLEAR
229702,UNCLEAR
186665,UNCLEAR
100085,UNCLEAR
22709,CLEAR
276950,UNCLEAR
157389,UNCLEAR
45765,UNCLEAR
189519,UNCLEAR
265866,CLEAR
180142,UNCLEAR
94017,UNCLEAR
257094,UNCLEAR
91324,UNCLEAR
329641,UNCLEAR
262975,UNCLEAR
58302,UNCLEAR
96571,UNCLEAR
269738,UNCLEAR
35218,UNCLEAR
158319,UNCLEAR
22816,CLEAR
113518,UNCLEAR
9416,UNCLEAR
236148,UNCLEAR
104061,UNCLEAR
322987,UNCLEAR
273068,UNCLEAR
239059,UNCLEAR
95947,UNCLEAR
148350,UNCLEAR
292631,UNCLEAR
155329,UNCLEAR
240371,CLEAR
124129,CLEAR
91419,UNCLEAR
277723,CLEAR
327233,UNCLEAR
120267,UNCLEAR
34362,UNCLEAR
153772,UNCLEAR
333986,CLEAR
274674,UNCLEAR
12443,UNCLEAR
302556,UNCLEAR
246773,UNCLEAR
288823,UNCLEAR
122849,UNCLEAR
185221,CLEAR
163993,UNCLEAR
145328,UNCLEAR
127385,UNCLEAR
22896,UNCLEAR
19120,UNCLEAR
197291,CLEAR
86718,UNCLEAR
231937,UNCLEAR
217401,UNCLEAR
281512,UNCLEAR
348410,UNCLEAR
118499,UNCLEAR
176888,UNCLEAR
116084,UNCLEAR
104929,UNCLEAR
172823,UNCLEAR
302621,UNCLEAR
222813,UNCLEAR
67333,UNCLEAR
231345,UNCLEAR
234065,CLEAR
69338,UNCLEAR
348026,UNCLEAR
172728,UNCLEAR
154650,UNCLEAR
51061,UNCLEAR
18403,UNCLEAR
81020,CLEAR
302713,UNCLEAR
118026,UNCLEAR
146242,CLEAR
207500,UNCLEAR
348753,UNCLEAR
270825,UNCLEAR
318495,UNCLEAR
200983,UNCLEAR
